10,500, 0.022868
10,1000, 0.088245
10,1500, 0.197091
10,2000, 0.351021
10,2500, 0.549191
10,3000, 0.792661
10,3500, 1.077031
10,4000, 1.405855
10,4500, 1.782670
10,5000, 2.201254
10,5500, 2.662435
10,6000, 3.168069
10,6500, 3.719916
10,7000, 4.315940
10,7500, 4.956612
10,8000, 5.637141
10,8500, 6.364447
10,9000, 7.141319
10,9500, 7.958362
10,10000, 8.815734
10,10500, 9.719197
10,11000, 10.717187
10,11500, 11.709177
10,12000, 12.704537
10,12500, 13.780999
10,13000, 14.908205
10,13500, 16.111995
10,14000, 17.296494
10,14500, 18.551691
10,15000, 19.841954
10,15500, 21.235906
10,16000, 22.588459
10,16500, 24.035503
10,17000, 25.511520
10,17500, 27.037307
10,18000, 28.621649
10,18500, 30.367179
10,19000, 32.062127
10,19500, 33.780353
10,20000, 35.466300
