29,500, 0.023006
29,1000, 0.219860
29,1500, 0.244930
29,2000, 0.126829
29,2500, 0.197832
29,3000, 0.285215
29,3500, 0.388384
29,4000, 0.507545
29,4500, 0.643165
29,5000, 0.793224
29,5500, 0.958273
29,6000, 1.140525
29,6500, 1.339474
29,7000, 1.554245
29,7500, 1.785094
29,8000, 2.032157
29,8500, 2.293869
29,9000, 2.570102
29,9500, 2.862528
29,10000, 3.172536
29,10500, 3.499333
29,11000, 3.841627
29,11500, 4.200457
29,12000, 4.574538
29,12500, 4.961839
29,13000, 5.364206
29,13500, 5.787009
29,14000, 6.225483
29,14500, 6.680033
29,15000, 7.149952
29,15500, 7.631534
29,16000, 8.129228
29,16500, 8.644087
29,17000, 9.183227
29,17500, 9.734067
29,18000, 10.301507
29,18500, 10.883185
29,19000, 11.475169
29,19500, 12.084191
29,20000, 12.708922
