19,500, 0.012249
19,1000, 0.030132
19,1500, 0.064718
19,2000, 0.111412
19,2500, 0.170925
19,3000, 0.243162
19,3500, 0.329186
19,4000, 0.423738
19,4500, 0.535347
19,5000, 0.659291
19,5500, 0.793084
19,6000, 0.946654
19,6500, 1.113032
19,7000, 1.489940
19,7500, 1.496158
19,8000, 1.909389
19,8500, 1.907815
19,9000, 2.145028
19,9500, 2.570843
19,10000, 2.649158
19,10500, 2.927628
19,11000, 3.211291
19,11500, 3.511523
19,12000, 3.841311
19,12500, 4.318680
19,13000, 4.463591
19,13500, 5.025708
19,14000, 5.386771
19,14500, 5.781551
19,15000, 6.188308
19,15500, 6.587047
19,16000, 6.805700
19,16500, 7.231972
19,17000, 7.872854
19,17500, 8.344330
19,18000, 8.817847
19,18500, 9.103505
19,19000, 9.806299
19,19500, 10.632196
19,20000, 12.610593
