7,500, 0.012301
7,1000, 0.048670
7,1500, 0.109494
7,2000, 0.194783
7,2500, 0.305059
7,3000, 0.439522
7,3500, 0.599653
7,4000, 0.783522
7,4500, 0.992775
7,5000, 1.227350
7,5500, 1.486466
7,6000, 1.769743
7,6500, 2.079831
7,7000, 2.414060
7,7500, 2.772760
7,8000, 3.156677
7,8500, 3.566458
7,9000, 4.002200
7,9500, 4.462544
7,10000, 4.948141
7,10500, 5.458605
7,11000, 5.992180
7,11500, 6.551623
7,12000, 7.138528
7,12500, 7.752496
7,13000, 8.390475
7,13500, 9.053642
7,14000, 9.739800
7,14500, 10.454371
7,15000, 11.192699
7,15500, 11.954807
7,16000, 12.740801
7,16500, 13.549829
7,17000, 14.394917
7,17500, 15.262086
7,18000, 16.150496
7,18500, 17.071969
7,19000, 18.012342
7,19500, 18.982080
7,20000, 19.976041
