11,500, 0.022293
11,1000, 0.080662
11,1500, 0.181287
11,2000, 0.332346
11,2500, 0.508915
11,3000, 0.733440
11,3500, 0.998445
11,4000, 1.303890
11,4500, 1.650016
11,5000, 2.057492
11,5500, 2.465453
11,6000, 2.934725
11,6500, 3.446755
11,7000, 3.996173
11,7500, 4.588938
11,8000, 5.219651
11,8500, 5.954098
11,9000, 6.678723
11,9500, 7.403439
11,10000, 8.247674
11,10500, 9.088576
11,11000, 9.974990
11,11500, 10.903258
11,12000, 11.874757
11,12500, 12.890170
11,13000, 13.941875
11,13500, 15.038120
11,14000, 16.170259
11,14500, 17.343992
11,15000, 18.566433
11,15500, 19.770000
11,16000, 21.076645
11,16500, 22.461583
11,17000, 23.823657
11,17500, 25.212977
11,18000, 26.658961
11,18500, 28.257105
11,19000, 29.793029
11,19500, 31.401686
11,20000, 32.937606
