25,500, 0.033087
25,1000, 0.218311
25,1500, 0.244703
25,2000, 0.148682
25,2500, 0.232615
25,3000, 0.335387
25,3500, 0.456435
25,4000, 0.596247
25,4500, 0.754185
25,5000, 0.930037
25,5500, 1.125578
25,6000, 1.341304
25,6500, 1.575243
25,7000, 1.827112
25,7500, 2.096050
25,8000, 2.383374
25,8500, 2.692123
25,9000, 3.019766
25,9500, 3.366488
25,10000, 3.730548
25,10500, 4.109819
25,11000, 4.509669
25,11500, 4.929152
25,12000, 5.372975
25,12500, 5.831441
25,13000, 6.307601
25,13500, 6.799979
25,14000, 7.309460
25,14500, 7.843469
25,15000, 8.395355
25,15500, 8.965591
25,16000, 9.555138
25,16500, 10.158046
25,17000, 10.785667
25,17500, 11.432589
25,18000, 12.097158
25,18500, 12.783552
25,19000, 13.482626
25,19500, 14.197106
25,20000, 14.930949
