28,500, 0.056627
28,1000, 0.218736
28,1500, 0.242136
28,2000, 0.136258
28,2500, 0.213686
28,3000, 0.307016
28,3500, 0.416622
28,4000, 0.544477
28,4500, 0.691031
28,5000, 0.852384
28,5500, 1.030199
28,6000, 1.226308
28,6500, 1.440801
28,7000, 1.670537
28,7500, 1.918888
28,8000, 2.182537
28,8500, 2.464092
28,9000, 2.762008
28,9500, 3.080496
28,10000, 3.413851
28,10500, 3.760401
28,11000, 4.125267
28,11500, 4.513478
28,12000, 4.920192
28,12500, 5.334894
28,13000, 5.766666
28,13500, 6.224010
28,14000, 6.698388
28,14500, 7.181275
28,15000, 7.677269
28,15500, 8.203809
28,16000, 8.747225
28,16500, 9.298737
28,17000, 9.868417
28,17500, 10.464074
28,18000, 11.076258
28,18500, 11.696760
28,19000, 12.336485
28,19500, 12.989635
28,20000, 13.668833
