18,500, 0.012554
18,1000, 0.030592
18,1500, 0.066149
18,2000, 0.113706
18,2500, 0.174103
18,3000, 0.246670
18,3500, 0.332859
18,4000, 0.430060
18,4500, 0.541156
18,5000, 0.667560
18,5500, 0.805514
18,6000, 0.969942
18,6500, 1.126452
18,7000, 1.298358
18,7500, 1.705343
18,8000, 1.703712
18,8500, 2.100845
18,9000, 2.350697
18,9500, 2.588239
18,10000, 2.838393
18,10500, 2.918253
18,11000, 3.390378
18,11500, 3.505852
18,12000, 3.815674
18,12500, 4.118523
18,13000, 4.667027
18,13500, 5.012346
18,14000, 5.370663
18,14500, 5.763152
18,15000, 6.158477
18,15500, 6.552152
18,16000, 7.174784
18,16500, 7.190953
18,17000, 7.817494
18,17500, 8.307324
18,18000, 8.778075
18,18500, 9.257092
18,19000, 9.581347
18,19500, 10.289610
18,20000, 11.568058
