25,500, 0.014557
25,1000, 0.026438
25,1500, 0.057930
25,2000, 0.098322
25,2500, 0.150775
25,3000, 0.214137
25,3500, 0.289143
25,4000, 0.384721
25,4500, 0.472464
25,5000, 0.780726
25,5500, 0.902084
25,6000, 1.035645
25,6500, 0.997961
25,7000, 1.149008
25,7500, 1.510085
25,8000, 1.684027
25,8500, 1.876166
25,9000, 2.095582
25,9500, 2.300114
25,10000, 2.537378
25,10500, 2.582737
25,11000, 3.021762
25,11500, 3.279930
25,12000, 4.097809
25,12500, 8.825871
25,13000, 4.858990
25,13500, 4.670238
25,14000, 4.992393
25,14500, 4.925656
25,15000, 15.537726
25,15500, 18.088911
25,16000, 19.682472
25,16500, 18.828878
25,17000, 22.583683
25,17500, 22.214617
25,18000, 22.711722
25,18500, 25.426512
25,19000, 33.333073
25,19500, 34.955532
25,20000, 66.959374
