31,500, 0.058906
31,1000, 0.256480
31,1500, 0.274235
31,2000, 0.118994
31,2500, 0.183547
31,3000, 0.265169
31,3500, 0.361173
31,4000, 0.469959
31,4500, 0.595953
31,5000, 0.736543
31,5500, 0.888921
31,6000, 1.059856
31,6500, 1.245140
31,7000, 1.441000
31,7500, 1.655872
31,8000, 1.885275
31,8500, 2.126597
31,9000, 2.385854
31,9500, 2.659883
31,10000, 2.943494
31,10500, 3.247077
31,11000, 3.565669
31,11500, 3.892931
31,12000, 4.244611
31,12500, 4.607841
31,13000, 4.978683
31,13500, 5.371605
31,14000, 5.779397
31,14500, 6.194432
31,15000, 6.631281
31,15500, 7.083573
31,16000, 7.541653
31,16500, 8.025259
31,17000, 8.527623
31,17500, 9.029494
31,18000, 9.556334
31,18500, 10.097987
31,19000, 10.643723
31,19500, 11.214936
31,20000, 11.802633
