16,500, 0.014403
16,1000, 0.053308
16,1500, 0.120860
16,2000, 0.215180
16,2500, 0.333847
16,3000, 0.482382
16,3500, 0.657426
16,4000, 0.857609
16,4500, 1.086744
16,5000, 1.343755
16,5500, 1.620789
16,6000, 1.932780
16,6500, 2.270658
16,7000, 2.626892
16,7500, 3.018503
16,8000, 3.437524
16,8500, 3.877821
16,9000, 4.370159
16,9500, 4.876009
16,10000, 5.395154
16,10500, 5.958354
16,11000, 6.509943
16,11500, 7.145062
16,12000, 7.789934
16,12500, 8.456038
16,13000, 9.134924
16,13500, 9.851744
16,14000, 10.606063
16,14500, 11.327236
16,15000, 12.160389
16,15500, 12.992688
16,16000, 13.839005
16,16500, 14.723151
16,17000, 15.647669
16,17500, 16.567857
16,18000, 17.533993
16,18500, 18.528376
16,19000, 19.528363
16,19500, 20.541375
16,20000, 21.651320
