17,500, 0.012395
17,1000, 0.031131
17,1500, 0.067080
17,2000, 0.115965
17,2500, 0.177261
17,3000, 0.251367
17,3500, 0.340889
17,4000, 0.440364
17,4500, 0.558663
17,5000, 0.686225
17,5500, 0.828945
17,6000, 0.983428
17,6500, 1.156769
17,7000, 1.352647
17,7500, 1.551621
17,8000, 1.747923
17,8500, 2.158389
17,9000, 2.210291
17,9500, 2.457755
17,10000, 2.940665
17,10500, 3.013406
17,11000, 3.495357
17,11500, 3.599169
17,12000, 3.913033
17,12500, 4.261593
17,13000, 4.797959
17,13500, 5.168634
17,14000, 5.337295
17,14500, 5.713660
17,15000, 6.106690
17,15500, 6.935534
17,16000, 6.976067
17,16500, 7.595648
17,17000, 8.055704
17,17500, 8.547309
17,18000, 9.023831
17,18500, 9.325580
17,19000, 9.843494
17,19500, 10.373436
17,20000, 11.117850
