1112, 0.279750
1113, 0.279902
1114, 0.280648
1115, 0.280782
1116, 0.281764
1117, 0.281816
1118, 0.282700
1119, 0.282864
1120, 0.283616
1121, 0.283886
1122, 0.284519
1123, 0.284856
1124, 0.285744
1125, 0.285865
1126, 0.286784
1127, 0.286911
1128, 0.287670
1129, 0.287992
1130, 0.288728
1131, 0.288964
1132, 0.289852
1133, 0.289994
1134, 0.290756
1135, 0.291053
1136, 0.291792
1137, 0.292022
1138, 0.292702
1139, 0.293113
1140, 0.293909
1141, 0.294228
1142, 0.294843
1143, 0.295183
1144, 0.295939
1145, 0.296130
1146, 0.297011
1147, 0.297219
1148, 0.298041
1149, 0.298130
1150, 0.299128
1151, 0.299273
1152, 0.300048
1153, 0.300380
1154, 0.301097
1155, 0.301348
1156, 0.302187
1157, 0.302384
1158, 0.303223
1159, 0.303570
1160, 0.304330
1161, 0.304537
1162, 0.305357
1163, 0.305530
1164, 0.306326
1165, 0.306551
1166, 0.307296
1167, 0.307696
1168, 0.308517
1169, 0.308696
1170, 0.309527
1171, 0.309725
1172, 0.310524
1173, 0.310826
1174, 0.311688
1175, 0.311906
1176, 0.312752
1177, 0.312994
1178, 0.313751
1179, 0.313962
1180, 0.314878
1181, 0.315039
1182, 0.315864
1183, 0.316144
1184, 0.316960
1185, 0.317178
1186, 0.318192
1187, 0.318303
1188, 0.319095
1189, 0.319384
1190, 0.320204
1191, 0.320399
1192, 0.321274
1193, 0.321539
1194, 0.322372
1195, 0.322653
1196, 0.323470
1197, 0.323704
1198, 0.324595
1199, 0.324710
1200, 0.325662
1201, 0.325795
1202, 0.326762
1203, 0.326958
1204, 0.327682
1205, 0.328060
1206, 0.328853
1207, 0.328980
1208, 0.329966
1209, 0.330194
1210, 0.331101
1211, 0.331365
1212, 0.332105
1213, 0.332377
1214, 0.333162
1215, 0.333427
1216, 0.334309
1217, 0.334567
1218, 0.335458
1219, 0.335732
1220, 0.336608
1221, 0.336695
1222, 0.337671
1223, 0.337857
1224, 0.338753
1225, 0.338958
1226, 0.339902
1227, 0.340063
1228, 0.340916
1229, 0.341240
1230, 0.342084
1231, 0.342398
1232, 0.343167
1233, 0.343443
1234, 0.344304
1235, 0.344526
1236, 0.345423
1237, 0.345768
1238, 0.346481
1239, 0.346781
1240, 0.347658
1241, 0.347915
1242, 0.348762
1243, 0.349029
1244, 0.349978
1245, 0.350171
1246, 0.351040
1247, 0.351278
1248, 0.352238
1249, 0.352333
1250, 0.353329
1251, 0.353524
1252, 0.354453
1253, 0.354653
1254, 0.355518
1255, 0.355655
1256, 0.356776
1257, 0.356872
1258, 0.357794
1259, 0.357936
1260, 0.358931
1261, 0.359230
1262, 0.360112
1263, 0.360358
1264, 0.361094
1265, 0.361500
1266, 0.362344
1267, 0.362629
1268, 0.363577
1269, 0.363748
1270, 0.364574
1271, 0.364988
1272, 0.365963
1273, 0.365985
1274, 0.366907
1275, 0.367208
1276, 0.368028
1277, 0.368454
1278, 0.369359
1279, 0.369412
1280, 0.370346
1281, 0.370816
1282, 0.371640
1283, 0.371821
1284, 0.372858
1285, 0.373010
1286, 0.373859
1287, 0.374104
1288, 0.374830
1289, 0.375166
1290, 0.376202
1291, 0.376457
1292, 0.377397
1293, 0.377756
1294, 0.378563
1295, 0.378825
1296, 0.379691
1297, 0.379836
1298, 0.380962
1299, 0.381195
1300, 0.382086
1301, 0.382429
1302, 0.383329
1303, 0.383495
1304, 0.384380
1305, 0.384628
1306, 0.385473
1307, 0.385832
1308, 0.386836
1309, 0.386926
1310, 0.387999
1311, 0.388237
1312, 0.389046
1313, 0.389445
1314, 0.390302
1315, 0.390593
1316, 0.391564
1317, 0.391817
1318, 0.392677
1319, 0.392990
1320, 0.393899
1321, 0.394236
1322, 0.395034
1323, 0.395297
1324, 0.396343
1325, 0.396465
1326, 0.397495
1327, 0.397770
1328, 0.398701
1329, 0.398900
1330, 0.399900
1331, 0.400051
1332, 0.401025
1333, 0.401326
1334, 0.402241
1335, 0.402587
1336, 0.403383
1337, 0.403779
1338, 0.404666
1339, 0.404867
1340, 0.406081
1341, 0.406199
1342, 0.407099
1343, 0.407467
1344, 0.408276
1345, 0.408624
1346, 0.409599
1347, 0.409739
1348, 0.410752
1349, 0.410985
1350, 0.412098
1351, 0.412232
1352, 0.413286
1353, 0.413555
1354, 0.414443
1355, 0.414771
1356, 0.415682
1357, 0.415840
1358, 0.416958
1359, 0.417185
1360, 0.418289
1361, 0.418267
1362, 0.419216
1363, 0.419700
1364, 0.420528
1365, 0.420792
1366, 0.421707
1367, 0.421901
1368, 0.422853
1369, 0.423440
1370, 0.423926
1371, 0.424587
1372, 0.425544
1373, 0.425673
1374, 0.426708
1375, 0.427108
1376, 0.428039
1377, 0.428338
1378, 0.429358
1379, 0.429582
1380, 0.430462
1381, 0.430782
1382, 0.431557
1383, 0.432146
1384, 0.433059
1385, 0.433270
1386, 0.434284
1387, 0.434515
1388, 0.435159
1389, 0.435779
1390, 0.436878
1391, 0.436852
1392, 0.438062
1393, 0.438308
1394, 0.439276
1395, 0.439528
1396, 0.440472
1397, 0.440847
1398, 0.441869
1399, 0.442034
1400, 0.442929
1401, 0.443352
1402, 0.444386
1403, 0.444666
1404, 0.445589
1405, 0.445799
1406, 0.446693
1407, 0.447276
1408, 0.448094
1409, 0.448330
1410, 0.449414
1411, 0.449727
1412, 0.450785
1413, 0.451051
1414, 0.451837
1415, 0.452324
1416, 0.453291
1417, 0.453539
1418, 0.454431
1419, 0.454786
1420, 0.455696
1421, 0.456102
1422, 0.456884
1423, 0.457354
1424, 0.458432
1425, 0.458556
1426, 0.459691
1427, 0.459847
1428, 0.460843
1429, 0.461292
1430, 0.462219
1431, 0.462449
1432, 0.463617
1433, 0.463667
1434, 0.464824
1435, 0.465074
1436, 0.466039
1437, 0.466349
1438, 0.467244
1439, 0.467727
1440, 0.468742
1441, 0.469064
1442, 0.469936
1443, 0.470293
1444, 0.471283
1445, 0.471623
1446, 0.472778
1447, 0.472889
1448, 0.473898
1449, 0.474266
1450, 0.475042
1451, 0.475552
1452, 0.476492
1453, 0.476816
1454, 0.477848
1455, 0.478160
1456, 0.479150
1457, 0.479345
1458, 0.480252
1459, 0.480821
1460, 0.481806
1461, 0.482136
1462, 0.483229
1463, 0.483282
1464, 0.484473
1465, 0.484811
1466, 0.485694
1467, 0.486071
1468, 0.487100
1469, 0.487344
1470, 0.488168
1471, 0.488615
1472, 0.489698
1473, 0.490167
1474, 0.490916
1475, 0.491437
1476, 0.492294
1477, 0.492746
1478, 0.493724
1479, 0.493986
1480, 0.495118
1481, 0.495292
1482, 0.496486
1483, 0.496610
1484, 0.497729
1485, 0.498069
1486, 0.499138
1487, 0.499466
1488, 0.500448
1489, 0.500700
1490, 0.501693
1491, 0.502176
1492, 0.503131
1493, 0.503465
1494, 0.504441
1495, 0.504780
1496, 0.505688
1497, 0.506029
1498, 0.507330
1499, 0.507382
1500, 0.508427
