12,500, 0.019193
12,1000, 0.074659
12,1500, 0.163697
12,2000, 0.291646
12,2500, 0.456264
12,3000, 0.654650
12,3500, 0.891758
12,4000, 1.166361
12,4500, 1.476708
12,5000, 1.820392
12,5500, 2.204926
12,6000, 2.628264
12,6500, 3.081397
12,7000, 3.573152
12,7500, 4.104244
12,8000, 4.671795
12,8500, 5.269944
12,9000, 5.910144
12,9500, 6.589157
12,10000, 7.300124
12,10500, 8.042595
12,11000, 8.830470
12,11500, 9.660619
12,12000, 10.516497
12,12500, 11.410355
12,13000, 12.344593
12,13500, 13.316882
12,14000, 14.312952
12,14500, 15.354521
12,15000, 16.440176
12,15500, 17.551330
12,16000, 18.696369
12,16500, 19.895792
12,17000, 21.130992
12,17500, 22.387520
12,18000, 23.685611
12,18500, 25.022025
12,19000, 26.397919
12,19500, 27.788671
12,20000, 29.238567
