8,500, 0.010943
8,1000, 0.043187
8,1500, 0.097157
8,2000, 0.172845
8,2500, 0.270441
8,3000, 0.389861
8,3500, 0.531666
8,4000, 0.695097
8,4500, 0.881189
8,5000, 1.089192
8,5500, 1.318559
8,6000, 1.570757
8,6500, 1.845771
8,7000, 2.143143
8,7500, 2.463089
8,8000, 2.802541
8,8500, 3.166770
8,9000, 3.553450
8,9500, 3.963290
8,10000, 4.395360
8,10500, 4.848978
8,11000, 5.323418
8,11500, 5.820188
8,12000, 6.341767
8,12500, 6.887548
8,13000, 7.454989
8,13500, 8.044682
8,14000, 8.656379
8,14500, 9.290803
8,15000, 9.948371
8,15500, 10.626662
8,16000, 11.323953
8,16500, 12.043935
8,17000, 12.791917
8,17500, 13.563884
8,18000, 14.358696
8,18500, 15.176795
8,19000, 16.014043
8,19500, 16.877404
8,20000, 17.760024
