32,500, 0.059119
32,1000, 0.025285
32,1500, 0.053951
32,2000, 0.092401
32,2500, 0.151416
32,3000, 0.214694
32,3500, 0.281866
32,4000, 0.551444
32,4500, 0.654330
32,5000, 0.753046
32,5500, 0.865287
32,6000, 0.996645
32,6500, 0.927862
32,7000, 1.262280
32,7500, 1.230682
32,8000, 1.394290
32,8500, 1.759071
32,9000, 1.958261
32,9500, 2.153982
32,10000, 2.365972
32,10500, 10.436213
32,11000, 2.816138
32,11500, 3.283657
32,12000, 12.763693
32,12500, 11.364209
32,13000, 14.300201
32,13500, 10.400760
32,14000, 17.351586
32,14500, 19.672791
32,15000, 21.975674
32,15500, 22.219648
32,16000, 22.497618
32,16500, 25.470554
32,17000, 27.561904
32,17500, 38.181407
32,18000, 27.004337
32,18500, 48.453777
32,19000, 65.200065
32,19500, 66.038147
32,20000, 68.124671
