31,500, 0.015205
31,1000, 0.024831
31,1500, 0.053131
31,2000, 0.091068
31,2500, 0.139906
31,3000, 0.198583
31,3500, 0.469969
31,4000, 0.549317
31,4500, 0.639798
31,5000, 0.755319
31,5500, 0.863664
31,6000, 0.991675
31,6500, 1.111195
31,7000, 1.258916
31,7500, 1.433598
31,8000, 1.390109
31,8500, 1.760713
31,9000, 1.756051
31,9500, 2.157313
31,10000, 2.977808
31,10500, 7.082328
31,11000, 2.865224
31,11500, 3.509527
31,12000, 8.068948
31,12500, 11.666567
31,13000, 11.574908
31,13500, 4.353802
31,14000, 4.676796
31,14500, 19.813428
31,15000, 21.257252
31,15500, 23.261557
31,16000, 24.042877
31,16500, 25.438160
31,17000, 26.068210
31,17500, 26.378406
31,18000, 27.000609
31,18500, 46.777443
31,19000, 32.349871
31,19500, 65.488107
31,20000, 68.497128
