20,500, 0.026225
20,1000, 0.044202
20,1500, 0.245550
20,2000, 0.175803
20,2500, 0.274221
20,3000, 0.396150
20,3500, 0.539028
20,4000, 0.705930
20,4500, 0.892714
20,5000, 1.102039
20,5500, 1.331034
20,6000, 1.587915
20,6500, 1.863014
20,7000, 2.163858
20,7500, 2.481602
20,8000, 2.823320
20,8500, 3.185163
20,9000, 3.575413
20,9500, 3.985272
20,10000, 4.416098
20,10500, 4.870430
20,11000, 5.341738
20,11500, 5.838161
20,12000, 6.353752
20,12500, 6.904341
20,13000, 7.467564
20,13500, 8.058960
20,14000, 8.659601
20,14500, 9.292141
20,15000, 9.937070
20,15500, 10.617874
20,16000, 11.311838
20,16500, 12.035641
20,17000, 12.774712
20,17500, 13.542451
20,18000, 14.325020
20,18500, 15.136846
20,19000, 15.966285
20,19500, 16.820010
20,20000, 17.695760
