29,500, 0.014834
29,1000, 0.025227
29,1500, 0.054537
29,2000, 0.093242
29,2500, 0.142195
29,3000, 0.202544
29,3500, 0.472908
29,4000, 0.557503
29,4500, 0.447488
29,5000, 0.764384
29,5500, 0.878283
29,6000, 1.011055
29,6500, 1.137935
29,7000, 1.287718
29,7500, 1.258966
29,8000, 1.609153
29,8500, 1.787758
29,9000, 1.793191
29,9500, 2.197560
29,10000, 2.409244
29,10500, 3.695295
29,11000, 2.674117
29,11500, 2.922997
29,12000, 5.281125
29,12500, 11.976285
29,13000, 9.321563
29,13500, 4.426745
29,14000, 4.534019
29,14500, 13.897458
29,15000, 5.613383
29,15500, 20.318984
29,16000, 22.786197
29,16500, 23.728532
29,17000, 26.046830
29,17500, 25.825388
29,18000, 27.129857
29,18500, 26.693817
29,19000, 42.269585
29,19500, 62.904396
29,20000, 67.532079
