19,500, 0.013653
19,1000, 0.049552
19,1500, 0.243870
19,2000, 0.197553
19,2500, 0.309159
19,3000, 0.445161
19,3500, 0.604660
19,4000, 0.789559
19,4500, 1.001207
19,5000, 1.236767
19,5500, 1.495192
19,6000, 1.778586
19,6500, 2.089464
19,7000, 2.423995
19,7500, 2.783071
19,8000, 3.163827
19,8500, 3.573802
19,9000, 4.008811
19,9500, 4.468298
19,10000, 4.949704
19,10500, 5.454094
19,11000, 5.987744
19,11500, 6.546548
19,12000, 7.132063
19,12500, 7.737522
19,13000, 8.369214
19,13500, 9.026394
19,14000, 9.710066
19,14500, 10.415023
19,15000, 11.140346
19,15500, 11.897902
19,16000, 12.680510
19,16500, 13.488266
19,17000, 14.318898
19,17500, 15.177393
19,18000, 16.061125
19,18500, 16.969390
19,19000, 17.898278
19,19500, 18.847773
19,20000, 19.826277
