3,500, 0.046582
3,1000, 0.185818
3,1500, 0.418705
3,2000, 0.745316
3,2500, 1.166369
3,3000, 1.687811
3,3500, 2.291808
3,4000, 2.994186
3,4500, 3.792587
3,5000, 4.685950
3,5500, 5.672312
3,6000, 6.752280
3,6500, 7.925508
3,7000, 9.199312
3,7500, 10.565068
3,8000, 12.025454
3,8500, 13.579254
3,9000, 15.228362
3,9500, 16.975560
3,10000, 18.819586
3,10500, 20.746756
3,11000, 22.773966
3,11500, 24.892864
3,12000, 27.127002
3,12500, 29.437024
3,13000, 31.824241
3,13500, 34.343873
3,14000, 36.948829
3,14500, 39.634293
3,15000, 42.420624
3,15500, 45.308430
3,16000, 48.298033
3,16500, 51.350084
3,17000, 54.532301
3,17500, 57.796133
3,18000, 61.144821
3,18500, 64.611565
3,19000, 68.167721
3,19500, 71.806358
3,20000, 75.511725
