2,500, 0.069402
2,1000, 0.277341
2,1500, 0.625311
2,2000, 1.113320
2,2500, 1.742975
2,3000, 2.512125
2,3500, 3.423317
2,4000, 4.474086
2,4500, 5.668406
2,5000, 7.003991
2,5500, 8.477857
2,6000, 10.096729
2,6500, 11.857841
2,7000, 13.759637
2,7500, 15.801730
2,8000, 17.984635
2,8500, 20.314599
2,9000, 22.785472
2,9500, 25.399089
2,10000, 28.154881
2,10500, 31.048768
2,11000, 34.084279
2,11500, 37.265813
2,12000, 40.591075
2,12500, 44.062837
2,13000, 47.672915
2,13500, 51.426757
2,14000, 55.321109
2,14500, 59.356516
2,15000, 63.535717
2,15500, 67.857183
2,16000, 72.315968
2,16500, 76.915980
2,17000, 81.672937
2,17500, 86.573852
2,18000, 91.615252
2,18500, 96.800346
2,19000, 102.120850
2,19500, 107.587506
2,20000, 113.197866
