6,500, 0.014612
6,1000, 0.057692
6,1500, 0.126801
6,2000, 0.225423
6,2500, 0.352956
6,3000, 0.508720
6,3500, 0.693340
6,4000, 0.906267
6,4500, 1.148396
6,5000, 1.419471
6,5500, 1.718562
6,6000, 2.046735
6,6500, 2.404564
6,7000, 2.790392
6,7500, 3.205675
6,8000, 3.648324
6,8500, 4.121666
6,9000, 4.624723
6,9500, 5.155885
6,10000, 5.716674
6,10500, 6.305948
6,11000, 6.923334
6,11500, 7.568620
6,12000, 8.246717
6,12500, 8.953957
6,13000, 9.689692
6,13500, 10.457603
6,14000, 11.250243
6,14500, 12.072472
6,15000, 12.923584
6,15500, 13.802861
6,16000, 14.713708
6,16500, 15.646507
6,17000, 16.617401
6,17500, 17.617918
6,18000, 18.650538
6,18500, 19.708998
6,19000, 20.794854
6,19500, 21.913910
6,20000, 23.057137
