13,500, 0.018005
13,1000, 0.071482
13,1500, 0.161157
13,2000, 0.286973
13,2500, 0.447556
13,3000, 0.645453
13,3500, 0.879429
13,4000, 1.146454
13,4500, 1.453507
13,5000, 1.796291
13,5500, 2.170170
13,6000, 2.585489
13,6500, 3.045979
13,7000, 3.520059
13,7500, 4.043670
13,8000, 4.601969
13,8500, 5.217696
13,9000, 5.959985
13,9500, 6.643550
13,10000, 7.354762
13,10500, 8.110230
13,11000, 8.877772
13,11500, 9.584413
13,12000, 10.597179
13,12500, 11.520023
13,13000, 12.440762
13,13500, 13.426616
13,14000, 14.431873
13,14500, 15.475983
13,15000, 16.511444
13,15500, 17.396615
13,16000, 18.425820
13,16500, 19.603341
13,17000, 20.821865
13,17500, 22.060708
13,18000, 23.345453
13,18500, 24.669039
13,19000, 26.009606
13,19500, 27.399794
13,20000, 28.831544
